StateCode,Year,WoodProduction,Solar,Wind,Geothermal,Hydropower,Wood,Waste,Biodiesel,BiodieselLoss,FuelEthanol,FuelEthanolLoss,Nuclear,Coal,NaturalGas,Petroleum,ElectricPower,Transportation,Industrial,Commercial,Residential,ElectricLoss,DensifiedBiomassExport,ElectricImport,CoalCokeImport,NetInterstateImport,ElectricExport,CoalCokeExport,NetInterstateExport,BiodieselSum,FuelEthanolSum,Biofuel,WoodWaste,Biomass,NoncombustibleRenewable,Renewable,FossilFuel,Nonrenewable,Clean,Total,Consumption,Biodiesel->Transportation,BiodieselLoss->Industrial,Coal->Transportation,Coal->Residential,Coal->Industrial,Coal->ElectricPower,Coal->Commercial,CoalCokeImport->Industrial,ElectricImport->ElectricPower,ElectricPower->Transportation,ElectricPower->Residential,ElectricPower->Industrial,ElectricPower->ElectricLoss,ElectricPower->ElectricExport,ElectricPower->Commercial,FuelEthanol->Transportation,FuelEthanol->Industrial,FuelEthanol->Commercial,FuelEthanolLoss->Industrial,Geothermal->Residential,Geothermal->Industrial,Geothermal->ElectricPower,Geothermal->Commercial,Hydropower->Industrial,Hydropower->ElectricPower,Hydropower->Commercial,Industrial->CoalCokeExport,NaturalGas->Transportation,NaturalGas->Residential,NaturalGas->Industrial,NaturalGas->ElectricPower,NaturalGas->Commercial,Nuclear->ElectricPower,Petroleum->Transportation,Petroleum->Residential,Petroleum->Industrial,Petroleum->ElectricPower,Petroleum->Commercial,Solar->Residential,Solar->Industrial,Solar->ElectricPower,Solar->Commercial,Waste->Industrial,Waste->ElectricPower,Waste->Commercial,Wind->Industrial,Wind->ElectricPower,Wind->Commercial,Wood->Residential,Wood->Industrial,Wood->ElectricPower,Wood->Commercial,WoodProduction->Wood,WoodProduction->DensifiedBiomassExport,NetInterstateImport->ElectricPower,ElectricPower->NetInterstateExport
NM,2004,2815.0,239.0,5143.0,618.0,1392.0,2815.0,59.0,34.0,0.0,556.0,859.0,0.0,309418.0,229164.0,255832.0,466963.0,225728.0,179247.0,59352.0,63866.0,156883.0,0.0,269.0,0.0,-121280.0,76.0,0.0,121280.0,34.0,1415.0,1449.0,2874.0,4323.0,7392.0,11715.0,794414.0,794414.0,11715.0,806129.0,995156.0,34.0,0.0,0.0,8.0,1978.0,307363.0,69.0,0.0,269.0,0.0,19226.0,20377.0,156883.0,76.0,28111.0,536.0,18.0,2.0,859.0,5.0,524.0,0.0,89.0,0.0,1392.0,0.0,0.0,28034.0,35217.0,108326.0,31478.0,26109.0,0.0,197090.0,6982.0,46849.0,307.0,4605.0,238.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,5143.0,0.0,2190.0,258.0,0.0,367.0,2815.0,0.0,-121280.0,121280.0
NM,2005,10709.0,177.0,7946.0,690.0,1650.0,10709.0,106.0,116.0,0.0,1044.0,1153.0,0.0,317916.0,225352.0,254508.0,503235.0,219163.0,174179.0,60401.0,70801.0,161012.0,0.0,281.0,0.0,-135875.0,334.0,0.0,135875.0,116.0,2197.0,2313.0,10815.0,13128.0,10463.0,23591.0,797776.0,797776.0,23591.0,821367.0,1027779.0,116.0,0.0,0.0,6.0,1926.0,315915.0,69.0,0.0,281.0,0.0,20011.0,21712.0,161012.0,334.0,28697.0,1010.0,33.0,1.0,1153.0,5.0,593.0,0.0,92.0,0.0,1650.0,0.0,0.0,20427.0,34059.0,104655.0,41433.0,24780.0,0.0,197494.0,7540.0,43785.0,374.0,5316.0,177.0,0.0,0.0,1.0,62.0,44.0,0.0,0.0,7946.0,0.0,9004.0,260.0,0.0,1445.0,10709.0,0.0,-135875.0,135875.0
NM,2006,9688.0,174.0,12453.0,697.0,1966.0,9688.0,442.0,334.0,0.0,1012.0,1618.0,0.0,316221.0,227661.0,267922.0,533205.0,226922.0,175166.0,58775.0,67595.0,163945.0,0.0,104.0,0.0,-148003.0,221.0,0.0,148003.0,334.0,2630.0,2964.0,10130.0,13094.0,15290.0,28384.0,811804.0,811804.0,28384.0,840188.0,1061663.0,334.0,0.0,0.0,7.0,1936.0,314207.0,71.0,0.0,104.0,0.0,20504.0,23276.0,163945.0,221.0,29356.0,978.0,33.0,1.0,1618.0,5.0,607.0,0.0,86.0,0.0,1966.0,0.0,0.0,18115.0,31086.0,98618.0,55938.0,23904.0,0.0,207161.0,7835.0,48487.0,425.0,4015.0,173.0,0.0,0.0,1.0,230.0,212.0,0.0,0.0,12453.0,0.0,7986.0,362.0,0.0,1341.0,9688.0,0.0,-148003.0,148003.0
NM,2007,10625.0,165.0,13771.0,732.0,2649.0,10625.0,597.0,453.0,0.0,1307.0,1705.0,0.0,296067.0,239858.0,277182.0,503151.0,217687.0,198244.0,60331.0,71794.0,167756.0,0.0,126.0,0.0,-129667.0,210.0,0.0,129667.0,453.0,3012.0,3465.0,11222.0,14687.0,17317.0,32004.0,813107.0,813107.0,32004.0,845111.0,1051207.0,453.0,0.0,0.0,7.0,1882.0,294112.0,65.0,0.0,126.0,0.0,21794.0,23708.0,167756.0,210.0,30475.0,1277.0,29.0,1.0,1705.0,5.0,648.0,0.0,79.0,0.0,2649.0,0.0,0.0,14050.0,34346.0,103794.0,62140.0,25527.0,0.0,201454.0,6652.0,65841.0,476.0,2759.0,163.0,0.0,0.0,1.0,261.0,336.0,0.0,0.0,13771.0,0.0,8826.0,375.0,0.0,1424.0,10625.0,0.0,-129667.0,129667.0
NM,2008,11740.0,185.0,16188.0,348.0,3077.0,11740.0,746.0,389.0,0.0,2789.0,1232.0,0.0,284346.0,252831.0,241560.0,510887.0,201513.0,179949.0,62759.0,73741.0,159754.0,0.0,133.0,0.0,-137835.0,403.0,0.0,137835.0,389.0,4021.0,4410.0,12486.0,16896.0,19798.0,36694.0,778737.0,778737.0,36694.0,815431.0,1028849.0,389.0,0.0,0.0,0.0,1564.0,282781.0,0.0,0.0,133.0,0.0,21765.0,23308.0,159754.0,403.0,30122.0,2727.0,59.0,3.0,1232.0,5.0,283.0,0.0,60.0,0.0,3077.0,0.0,0.0,14102.0,34947.0,107965.0,69930.0,25888.0,0.0,183906.0,6963.0,44920.0,588.0,5182.0,183.0,0.0,0.0,2.0,257.0,488.0,0.0,0.0,16188.0,0.0,9877.0,360.0,0.0,1502.0,11740.0,0.0,-137835.0,137835.0
NM,2009,8197.0,208.0,15096.0,317.0,2645.0,8197.0,761.0,412.0,0.0,4115.0,1511.0,0.0,306162.0,247947.0,226849.0,564827.0,197860.0,165956.0,59212.0,69610.0,151894.0,0.0,93.0,0.0,-169386.0,394.0,0.0,169386.0,412.0,5626.0,6038.0,8958.0,14996.0,18266.0,33262.0,780958.0,780958.0,33262.0,814220.0,1057465.0,412.0,0.0,0.0,0.0,1462.0,304700.0,0.0,0.0,93.0,0.0,22191.0,21868.0,151894.0,394.0,29801.0,4031.0,81.0,4.0,1511.0,17.0,238.0,0.0,63.0,0.0,2645.0,0.0,0.0,12157.0,33319.0,105043.0,72031.0,25398.0,0.0,181260.0,6979.0,35153.0,493.0,2963.0,199.0,0.0,0.0,9.0,285.0,476.0,0.0,0.0,15096.0,0.0,6906.0,315.0,0.0,975.0,8197.0,0.0,-169386.0,169386.0
NM,2010,8907.0,383.0,17875.0,324.0,2117.0,8907.0,630.0,333.0,0.0,7992.0,1371.0,0.0,267474.0,246201.0,223307.0,485605.0,192895.0,167547.0,60465.0,72966.0,156922.0,0.0,141.0,0.0,-126040.0,219.0,0.0,126040.0,333.0,9363.0,9696.0,9537.0,19233.0,20699.0,39932.0,736982.0,736982.0,39932.0,776914.0,979478.0,333.0,0.0,0.0,0.0,1092.0,266382.0,0.0,0.0,141.0,0.0,23039.0,22724.0,156922.0,219.0,30762.0,7836.0,149.0,7.0,1371.0,18.0,243.0,0.0,63.0,0.0,2117.0,0.0,0.0,9081.0,35982.0,103231.0,72232.0,25675.0,0.0,175645.0,6284.0,37908.0,534.0,2936.0,236.0,1.0,87.0,59.0,291.0,339.0,0.0,0.0,17875.0,0.0,7407.0,538.0,0.0,963.0,8907.0,0.0,-126040.0,126040.0
NM,2011,8146.0,1712.0,20447.0,442.0,1892.0,8146.0,213.0,1135.0,0.0,8070.0,1254.0,0.0,284737.0,251838.0,230217.0,524520.0,198767.0,173736.0,61123.0,71820.0,163510.0,0.0,153.0,0.0,-141242.0,59.0,0.0,141242.0,1135.0,9324.0,10459.0,8359.0,18818.0,24493.0,43311.0,766792.0,766792.0,43311.0,810103.0,1029966.0,1135.0,0.0,0.0,0.0,571.0,284166.0,0.0,0.0,153.0,0.0,23453.0,23578.0,163510.0,59.0,31587.0,7917.0,145.0,8.0,1254.0,125.0,243.0,0.0,75.0,0.0,1892.0,0.0,0.0,7479.0,35060.0,108748.0,74960.0,25591.0,0.0,182236.0,5688.0,39135.0,415.0,2744.0,311.0,2.0,1242.0,158.0,25.0,189.0,0.0,0.0,20414.0,33.0,7184.0,35.0,0.0,927.0,8146.0,0.0,-141242.0,141242.0
NM,2012,6850.0,3869.0,21181.0,368.0,2120.0,6850.0,360.0,1412.0,0.0,7938.0,1089.0,0.0,263439.0,249815.0,230637.0,488916.0,199079.0,174433.0,60877.0,67668.0,164282.0,0.0,103.0,0.0,-122810.0,32.0,0.0,122810.0,1412.0,9027.0,10439.0,7210.0,17649.0,27538.0,45187.0,743891.0,743891.0,45187.0,789078.0,990973.0,1412.0,0.0,0.0,0.0,1015.0,262424.0,0.0,0.0,103.0,0.0,23078.0,24734.0,164282.0,32.0,31273.0,7796.0,134.0,8.0,1089.0,55.0,241.0,0.0,72.0,0.0,2120.0,0.0,0.0,7891.0,33247.0,106824.0,76396.0,25458.0,0.0,181980.0,4882.0,40334.0,506.0,2935.0,404.0,4.0,3176.0,285.0,23.0,338.0,0.0,0.0,21147.0,34.0,6003.0,35.0,0.0,812.0,6850.0,0.0,-122810.0,122810.0
NM,2013,8810.0,4715.0,20927.0,368.0,876.0,8810.0,492.0,1603.0,0.0,7245.0,1358.0,0.0,256377.0,252867.0,230493.0,475152.0,199872.0,169213.0,62516.0,74569.0,163536.0,0.0,77.0,0.0,-116492.0,11.0,0.0,116492.0,1603.0,8603.0,10206.0,9302.0,19508.0,26886.0,46394.0,739737.0,739737.0,46394.0,786131.0,981322.0,1603.0,0.0,0.0,0.0,1240.0,255137.0,0.0,0.0,77.0,0.0,23215.0,24834.0,163536.0,11.0,30649.0,7110.0,128.0,7.0,1358.0,55.0,241.0,1.0,72.0,0.0,876.0,0.0,0.0,9211.0,37122.0,101949.0,76978.0,27607.0,0.0,181949.0,5756.0,39362.0,636.0,2791.0,587.0,6.0,3702.0,419.0,59.0,433.0,0.0,0.0,20897.0,30.0,7833.0,35.0,0.0,941.0,8810.0,0.0,-116492.0,116492.0
NM,2014,8944.0,6234.0,21633.0,451.0,936.0,8944.0,401.0,1746.0,0.0,6586.0,1206.0,0.0,215348.0,256056.0,238548.0,401069.0,206420.0,176754.0,62171.0,69623.0,164117.0,0.0,100.0,0.0,-79078.0,26.0,0.0,79078.0,1746.0,7792.0,9538.0,9345.0,18883.0,29254.0,48137.0,709952.0,709952.0,48137.0,758089.0,916037.0,1746.0,0.0,0.0,0.0,1450.0,213898.0,0.0,0.0,100.0,0.0,22560.0,25682.0,164117.0,26.0,30627.0,6481.0,99.0,6.0,1206.0,55.0,241.0,83.0,72.0,0.0,936.0,0.0,0.0,9014.0,33484.0,107444.0,79540.0,26574.0,0.0,189179.0,4903.0,40508.0,711.0,3247.0,693.0,9.0,4898.0,634.0,78.0,322.0,0.0,0.0,21603.0,30.0,7927.0,36.0,0.0,981.0,8944.0,0.0,-79078.0,79078.0
NM,2015,10131.0,7257.0,19477.0,458.0,927.0,10131.0,561.0,1697.0,0.0,8416.0,0.0,0.0,215703.0,260038.0,235851.0,405189.0,208867.0,173498.0,63142.0,71141.0,161381.0,0.0,42.0,0.0,-82525.0,5.0,0.0,82525.0,1697.0,8416.0,10113.0,10692.0,20805.0,28119.0,48924.0,711592.0,711592.0,48924.0,760516.0,921837.0,1697.0,0.0,0.0,0.0,1691.0,214013.0,0.0,0.0,42.0,0.0,22662.0,25845.0,161381.0,5.0,30288.0,8073.0,205.0,138.0,0.0,55.0,241.0,90.0,72.0,0.0,927.0,0.0,0.0,9148.0,34402.0,109244.0,81244.0,25999.0,0.0,189949.0,4375.0,36150.0,727.0,4651.0,841.0,9.0,5730.0,677.0,77.0,483.0,0.0,0.0,19450.0,26.0,8806.0,36.0,0.0,1289.0,10131.0,0.0,-82525.0,82525.0
NM,2016,10671.0,8591.0,33285.0,499.0,1366.0,10671.0,407.0,1716.0,0.0,8251.0,0.0,0.0,197083.0,259158.0,235284.0,408275.0,205210.0,171873.0,62939.0,71647.0,159656.0,0.0,37.0,0.0,-85022.0,2.0,0.0,85022.0,1716.0,8251.0,9967.0,11078.0,21045.0,43741.0,64786.0,691525.0,691525.0,64786.0,756311.0,919944.0,1716.0,0.0,0.0,0.0,1808.0,195275.0,0.0,0.0,37.0,0.0,22664.0,25901.0,159656.0,2.0,30046.0,7903.0,212.0,137.0,0.0,55.0,241.0,131.0,72.0,0.0,1366.0,0.0,0.0,8897.0,34005.0,104835.0,85374.0,26048.0,0.0,186694.0,4838.0,38752.0,579.0,4420.0,1051.0,8.0,6941.0,591.0,79.0,328.0,0.0,0.0,33260.0,26.0,9035.0,36.0,0.0,1600.0,10671.0,0.0,-85022.0,85022.0
NM,2017,9305.0,13076.0,42330.0,487.0,1780.0,9305.0,423.0,1902.0,0.0,8801.0,0.0,0.0,199114.0,249357.0,249232.0,425675.0,219302.0,175220.0,60954.0,66699.0,160123.0,0.0,26.0,0.0,-93534.0,0.0,0.0,93534.0,1902.0,8801.0,10703.0,9728.0,20431.0,57673.0,78104.0,697703.0,697703.0,78104.0,775807.0,947850.0,1902.0,0.0,0.0,0.0,1777.0,197337.0,0.0,0.0,26.0,0.0,22168.0,26368.0,160123.0,0.0,29972.0,8448.0,214.0,140.0,0.0,55.0,241.0,119.0,72.0,0.0,1780.0,0.0,0.0,9301.0,31221.0,105443.0,78800.0,24591.0,0.0,199651.0,4024.0,41075.0,464.0,4017.0,1384.0,8.0,10988.0,696.0,76.0,347.0,0.0,0.0,42304.0,25.0,7847.0,18.0,0.0,1440.0,9305.0,0.0,-93534.0,93534.0
NM,2018,12692.0,14764.0,55457.0,487.0,1361.0,12692.0,468.0,2106.0,0.0,7944.0,0.0,0.0,136824.0,281322.0,257163.0,376799.0,226367.0,178575.0,64481.0,76185.0,155228.0,0.0,14.0,0.0,-69764.0,4.0,0.0,69764.0,2106.0,7944.0,10050.0,13160.0,23210.0,72069.0,95279.0,675309.0,675309.0,95279.0,770588.0,922407.0,2106.0,0.0,0.0,0.0,1793.0,135031.0,0.0,0.0,14.0,0.0,23292.0,27934.0,155228.0,4.0,30828.0,7609.0,206.0,129.0,0.0,55.0,241.0,120.0,72.0,0.0,1361.0,0.0,0.0,10480.0,35637.0,106168.0,102186.0,26852.0,0.0,206172.0,4443.0,42128.0,240.0,4179.0,1739.0,8.0,12277.0,739.0,79.0,388.0,0.0,0.0,55430.0,27.0,11019.0,18.0,0.0,1655.0,12692.0,0.0,-69764.0,69764.0
NM,2019,14967.0,15047.0,61374.0,885.0,1409.0,14967.0,354.0,2226.0,0.0,8804.0,0.0,0.0,151468.0,305133.0,261476.0,423898.0,230054.0,184726.0,69724.0,87181.0,163905.0,0.0,0.0,0.0,-87551.0,0.0,0.0,87551.0,2226.0,8804.0,11030.0,15321.0,26351.0,78715.0,105066.0,718077.0,718077.0,105066.0,823143.0,995583.0,2226.0,0.0,0.0,0.0,1458.0,150010.0,0.0,0.0,0.0,0.0,23446.0,30639.0,163905.0,0.0,30806.0,8447.0,214.0,143.0,0.0,55.0,241.0,517.0,72.0,0.0,1409.0,0.0,0.0,12713.0,43714.0,111550.0,106565.0,30591.0,0.0,206669.0,4816.0,40530.0,4046.0,5416.0,2092.0,12.0,12163.0,780.0,66.0,288.0,0.0,0.0,61348.0,26.0,13060.0,18.0,0.0,1889.0,14967.0,0.0,-87551.0,87551.0
NV,2000,4371.0,478.0,0.0,15106.0,24783.0,4371.0,0.0,0.0,0.0,2390.0,0.0,0.0,199339.0,194126.0,233204.0,405537.0,204781.0,81226.0,55078.0,70150.0,214412.0,0.0,0.0,0.0,-48150.0,0.0,0.0,48150.0,0.0,2390.0,2390.0,4371.0,6761.0,40367.0,47128.0,626669.0,626669.0,47128.0,673797.0,816772.0,0.0,0.0,0.0,0.0,5378.0,193961.0,0.0,0.0,0.0,0.0,32094.0,38347.0,214412.0,0.0,24384.0,2377.0,12.0,1.0,0.0,192.0,409.0,13983.0,521.0,0.0,24783.0,0.0,0.0,1323.0,30839.0,11680.0,123932.0,26352.0,0.0,201081.0,2987.0,25192.0,728.0,3215.0,469.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.0,205.0,0.0,597.0,4371.0,0.0,-48150.0,48150.0
NV,2001,3317.0,539.0,0.0,13566.0,25974.0,3317.0,15.0,5.0,0.0,2589.0,0.0,0.0,188572.0,181256.0,247446.0,377095.0,205062.0,83453.0,52132.0,72010.0,220268.0,0.0,0.0,0.0,-30360.0,0.0,0.0,30360.0,5.0,2589.0,2594.0,3332.0,5926.0,40079.0,46005.0,617274.0,617274.0,46005.0,663279.0,789752.0,5.0,0.0,0.0,2.0,4870.0,183682.0,17.0,0.0,0.0,0.0,32779.0,38347.0,220268.0,0.0,24981.0,2536.0,52.0,2.0,0.0,213.0,420.0,12398.0,535.0,0.0,25974.0,0.0,0.0,1354.0,33369.0,11749.0,111338.0,23446.0,0.0,201162.0,2940.0,27243.0,13342.0,2758.0,528.0,2.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,2179.0,755.0,0.0,383.0,3317.0,0.0,-30360.0,30360.0
NV,2002,3097.0,574.0,0.0,12646.0,23068.0,3097.0,37.0,7.0,0.0,3057.0,0.0,0.0,164775.0,181010.0,234499.0,303539.0,208486.0,78731.0,55361.0,72741.0,211311.0,0.0,289.0,0.0,3564.0,0.0,0.0,-3564.0,7.0,3057.0,3064.0,3134.0,6198.0,36288.0,42486.0,580284.0,580284.0,42486.0,622770.0,718858.0,7.0,0.0,0.0,2.0,4261.0,160496.0,16.0,0.0,289.0,0.0,33104.0,38803.0,211311.0,0.0,27738.0,2993.0,61.0,2.0,0.0,214.0,420.0,11468.0,544.0,0.0,23068.0,0.0,0.0,1364.0,33026.0,11397.0,111780.0,23443.0,0.0,204114.0,3622.0,23258.0,291.0,3215.0,561.0,2.0,0.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,2212.0,492.0,0.0,393.0,3097.0,0.0,3564.0,-3564.0
NV,2003,3240.0,590.0,0.0,11926.0,17787.0,3240.0,36.0,6.0,0.0,3574.0,0.0,0.0,182553.0,191050.0,239278.0,323362.0,214567.0,82568.0,56019.0,74924.0,224137.0,0.0,754.0,0.0,1415.0,0.0,0.0,-1415.0,6.0,3574.0,3580.0,3276.0,6856.0,30303.0,37159.0,612881.0,612881.0,37159.0,650040.0,751440.0,6.0,0.0,0.0,2.0,5227.0,177308.0,16.0,0.0,754.0,0.0,35280.0,39660.0,224137.0,0.0,27869.0,3500.0,72.0,2.0,0.0,222.0,298.0,10790.0,616.0,0.0,17787.0,0.0,0.0,2343.0,34009.0,11054.0,118693.0,24951.0,0.0,208712.0,2507.0,25716.0,199.0,2144.0,576.0,3.0,0.0,12.0,36.0,0.0,0.0,0.0,0.0,0.0,2329.0,502.0,0.0,409.0,3240.0,0.0,1415.0,-1415.0
NV,2004,3319.0,607.0,0.0,14183.0,16177.0,3319.0,36.0,12.0,0.0,3668.0,0.0,0.0,193634.0,221648.0,260150.0,388733.0,228042.0,92797.0,59630.0,79755.0,225190.0,0.0,693.0,0.0,-28674.0,51.0,0.0,28674.0,12.0,3668.0,3680.0,3355.0,7035.0,30967.0,38002.0,675432.0,675432.0,38002.0,713434.0,848957.0,12.0,0.0,0.0,2.0,4883.0,188733.0,16.0,0.0,693.0,0.0,36415.0,42187.0,225190.0,51.0,28235.0,3586.0,80.0,2.0,0.0,216.0,333.0,12996.0,638.0,0.0,16177.0,0.0,0.0,2994.0,37713.0,12121.0,141092.0,27729.0,0.0,221438.0,2435.0,32621.0,1062.0,2595.0,589.0,3.0,0.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,2387.0,533.0,0.0,400.0,3319.0,0.0,-28674.0,28674.0
NV,2005,2799.0,706.0,0.0,13910.0,17022.0,2799.0,38.0,41.0,0.0,3676.0,0.0,0.0,197799.0,236007.0,275587.0,419711.0,237957.0,100720.0,61927.0,81679.0,222708.0,0.0,983.0,0.0,-43474.0,146.0,0.0,43474.0,41.0,3676.0,3717.0,2837.0,6554.0,31638.0,38192.0,709393.0,709393.0,38192.0,747585.0,901994.0,41.0,0.0,0.0,1.0,4594.0,193187.0,17.0,0.0,983.0,27.0,37804.0,44004.0,222708.0,146.0,29056.0,3591.0,83.0,2.0,0.0,221.0,377.0,12626.0,686.0,0.0,17022.0,0.0,0.0,2816.0,37981.0,14356.0,153146.0,27707.0,0.0,231440.0,3045.0,36724.0,255.0,4123.0,679.0,5.0,0.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,1948.0,539.0,0.0,313.0,2799.0,0.0,-43474.0,43474.0
NV,2006,2363.0,801.0,0.0,14606.0,20410.0,2363.0,136.0,119.0,1.0,3555.0,0.0,0.0,84225.0,257595.0,291098.0,216016.0,253209.0,103947.0,64803.0,85839.0,236759.0,0.0,537.0,0.0,69221.0,228.0,0.0,-69221.0,120.0,3555.0,3675.0,2499.0,6174.0,35817.0,41991.0,632918.0,632918.0,41991.0,674909.0,723814.0,119.0,1.0,0.0,4.0,4663.0,79521.0,37.0,0.0,537.0,28.0,40869.0,46487.0,236759.0,228.0,30624.0,3475.0,78.0,2.0,0.0,226.0,386.0,13328.0,665.0,0.0,20410.0,0.0,0.0,3297.0,39356.0,14087.0,171759.0,29095.0,0.0,246170.0,2884.0,37760.0,219.0,4065.0,773.0,3.0,0.0,25.0,136.0,0.0,0.0,0.0,0.0,0.0,1728.0,345.0,0.0,290.0,2363.0,0.0,69221.0,-69221.0
NV,2007,2575.0,1484.0,0.0,13682.0,19800.0,2575.0,154.0,161.0,1.0,4298.0,0.0,0.0,82871.0,262547.0,285718.0,228899.0,255961.0,98829.0,65167.0,87550.0,225633.0,0.0,1172.0,0.0,58662.0,147.0,0.0,-58662.0,162.0,4298.0,4460.0,2729.0,7189.0,34966.0,42155.0,631136.0,631136.0,42155.0,673291.0,736406.0,161.0,1.0,0.0,0.0,4666.0,78201.0,4.0,0.0,1172.0,29.0,42275.0,47402.0,225633.0,147.0,31909.0,4248.0,47.0,3.0,0.0,242.0,412.0,12382.0,645.0,0.0,19800.0,0.0,0.0,3506.0,39473.0,13720.0,176598.0,29250.0,0.0,247855.0,2800.0,32045.0,146.0,2872.0,850.0,24.0,435.0,176.0,154.0,0.0,0.0,0.0,0.0,0.0,1910.0,358.0,0.0,308.0,2575.0,0.0,58662.0,-58662.0
NV,2008,2805.0,2649.0,0.0,14997.0,17251.0,2805.0,152.0,139.0,0.0,6508.0,0.0,0.0,88619.0,274915.0,259006.0,275129.0,231341.0,97671.0,65721.0,87523.0,214916.0,0.0,349.0,0.0,29871.0,228.0,0.0,-29871.0,139.0,6508.0,6647.0,2957.0,9604.0,34897.0,44501.0,622540.0,622540.0,44501.0,667041.0,757385.0,139.0,0.0,0.0,0.0,4380.0,84239.0,0.0,0.0,349.0,28.0,41150.0,47153.0,214916.0,228.0,31745.0,6401.0,100.0,7.0,0.0,284.0,488.0,13626.0,599.0,0.0,17251.0,0.0,0.0,3566.0,39956.0,13323.0,188184.0,29886.0,0.0,221068.0,3090.0,31705.0,163.0,2980.0,906.0,25.0,1537.0,180.0,152.0,0.0,0.0,0.0,0.0,0.0,2137.0,343.0,0.0,325.0,2805.0,0.0,29871.0,-29871.0
NV,2009,2368.0,2837.0,0.0,17323.0,24015.0,2368.0,168.0,147.0,0.0,7383.0,0.0,0.0,83812.0,284007.0,237449.0,328436.0,210121.0,94591.0,64484.0,86892.0,195266.0,0.0,127.0,0.0,-8038.0,245.0,0.0,8038.0,147.0,7383.0,7530.0,2536.0,10066.0,44175.0,54241.0,605268.0,605268.0,54241.0,659509.0,784524.0,147.0,0.0,0.0,0.0,3393.0,80419.0,0.0,0.0,127.0,28.0,40535.0,45874.0,195266.0,245.0,30538.0,7268.0,111.0,5.0,0.0,323.0,410.0,15940.0,650.0,0.0,24015.0,0.0,0.0,3793.0,39885.0,11800.0,198127.0,30402.0,0.0,198884.0,3413.0,32506.0,186.0,2459.0,933.0,28.0,1701.0,175.0,168.0,0.0,0.0,0.0,0.0,0.0,1803.0,300.0,10.0,255.0,2368.0,0.0,-8038.0,8038.0
NV,2010,2697.0,3376.0,0.0,21631.0,21047.0,2697.0,172.0,119.0,0.0,7425.0,0.0,0.0,80228.0,267808.0,276759.0,289342.0,247395.0,96280.0,65221.0,86792.0,197040.0,0.0,130.0,0.0,11464.0,128.0,0.0,-11464.0,119.0,7425.0,7544.0,2869.0,10413.0,46054.0,56467.0,624795.0,624795.0,56467.0,681262.0,785030.0,119.0,0.0,0.0,0.0,4192.0,76036.0,0.0,0.0,130.0,29.0,39629.0,44969.0,197040.0,128.0,30605.0,7330.0,90.0,5.0,0.0,330.0,419.0,20192.0,690.0,0.0,21047.0,0.0,0.0,3972.0,40845.0,11132.0,181286.0,30573.0,0.0,235945.0,3069.0,34734.0,145.0,2866.0,985.0,60.0,2100.0,232.0,172.0,0.0,0.0,0.0,0.0,0.0,1933.0,512.0,0.0,251.0,2697.0,0.0,11464.0,-11464.0
NV,2011,2268.0,4257.0,0.0,22419.0,21284.0,2268.0,4.0,405.0,1.0,7433.0,0.0,0.0,62701.0,255970.0,262858.0,227942.0,244258.0,85732.0,66758.0,86905.0,200259.0,0.0,614.0,0.0,43729.0,31.0,0.0,-43729.0,406.0,7433.0,7839.0,2272.0,10111.0,47960.0,58071.0,581529.0,581529.0,58071.0,639600.0,711595.0,405.0,1.0,0.0,0.0,2500.0,60202.0,0.0,0.0,614.0,28.0,39215.0,45789.0,200259.0,31.0,30691.0,7344.0,84.0,5.0,0.0,300.0,419.0,20852.0,848.0,0.0,21284.0,0.0,0.0,4867.0,41578.0,11351.0,166667.0,31508.0,0.0,231615.0,2912.0,25349.0,162.0,2821.0,1024.0,85.0,2505.0,643.0,4.0,0.0,0.0,0.0,0.0,0.0,1875.0,151.0,0.0,242.0,2268.0,0.0,43729.0,-43729.0
NV,2012,1930.0,6079.0,1226.0,23886.0,23223.0,1930.0,213.0,23.0,0.0,7137.0,0.0,0.0,52850.0,281432.0,257315.0,266380.0,243413.0,89673.0,65943.0,84809.0,197095.0,0.0,496.0,0.0,25131.0,8.0,0.0,-25131.0,23.0,7137.0,7160.0,2143.0,9303.0,54414.0,63717.0,591597.0,591597.0,63717.0,655314.0,750218.0,23.0,0.0,0.0,0.0,6922.0,45928.0,0.0,0.0,496.0,28.0,41363.0,46862.0,197095.0,8.0,31781.0,7047.0,85.0,5.0,0.0,349.0,416.0,22338.0,783.0,0.0,23223.0,0.0,0.0,7092.0,38411.0,11712.0,194179.0,30039.0,0.0,229223.0,2045.0,23396.0,235.0,2416.0,1075.0,126.0,4173.0,706.0,4.0,209.0,0.0,0.0,1226.0,0.0,1567.0,151.0,0.0,212.0,1930.0,0.0,25131.0,-25131.0
